Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
186.148867560181,CE1936,M-NH3+H[1+],39.98367878,2.99065890203565e-05,EC0001082
130.122685633116,CE1939,M-NH3+H[1+],33.59993281,4.04395402142654e-06,EC0001083
130.122685633116,CE1940,M-NH3+H[1+],33.59993281,4.04395402142654e-06,EC0001083
144.101933307511,CE1943,M[1+],44.39497951,0.000520391289029476,EC0001084
88.0756691604243,CE1944,M+H2O+H[1+],41.6824412,5.33063456913396e-05,EC0001085
91.9799600145825,CE1950,M+H[1+],88.47214719,0.000117452187495815,EC0001086
111.11680860153,CE2006,M-HCOOH+H[1+],34.64583012,0.000103865239992729,EC0001087
121.101168197307,CE2006,M-H4O2+H[1+],36.62711845,5.57305369994765e-05,EC0001087
139.111743260161,CE2006,M-H2O+H[1+],37.56510431,3.07933910050906e-05,EC0001087
157.122356823025,CE2006,M+H[1+],36.82539855,4.43562549889975e-05,EC0001087
158.939384713622,CE2011,M+HCOOK[1+],144.0225071,0.000746246852003196,EC0001088
181.133487706028,CE2020,M+2H[2+],39.9659373,0.000723242192009366,EC0001089
111.068308988435,CE2026,M-HCOOH+H[1+],116.4621895,0.000364329165009281,EC0001090
156.065504137675,CE2026,M[1+],17.60637974,0.000564054825019866,EC0001091
156.065526737681,CE2026,M[1+],161.984052,0.000541454819000364,EC0001092
157.073842709926,CE2026,M+H[1+],114.9586406,0.000498050655977522,EC0001090
158.077141480817,CE2026,M(C13)+H[1+],115.4503113,0.000396821546985393,EC0001090
179.055704845027,CE2026,M+Na[1+],115.2511361,0.00036018575698904,EC0001090
372.189714591196,CE2053,M+Na[1+],127.3592299,0.00106987557398952,EC0001093
183.101622537425,CE2054,M+2H[2+],38.7254951,4.65706549732658e-05,EC0001094
387.17969813849,CE2054,M+Na[1+],36.6691802,0.00182267171993544,EC0001094
123.116794741526,CE2061,M-HCOOH+H[1+],36.15060381,0.000117725243995892,EC0001095
123.116816841532,CE2061,M-HCOOH+H[1+],292.8469642,9.56252379893385e-05,EC0001096
133.101191637312,CE2061,M-H4O2+H[1+],36.6222821,7.91705419942446e-05,EC0001095
141.127382204383,CE2061,M-CO+H[1+],35.08384004,6.97376129892291e-05,EC0001095
141.127385104384,CE2061,M-CO+H[1+],273.7280813,7.26376139823515e-05,EC0001096
151.111771100167,CE2061,M-H2O+H[1+],37.27831764,5.86333970034048e-05,EC0001095
151.111796300174,CE2061,M-H2O+H[1+],285.637392,8.38334040054178e-05,EC0001096
169.122314763013,CE2061,M+H[1+],37.39013001,2.29624299663556e-06,EC0001095
169.122345063021,CE2061,M+H[1+],289.7937837,3.25962509748479e-05,EC0001096
187.132909625872,CE2061,M+H2O+H[1+],27.20838116,2.84089801994014e-06,EC0001095
97.1011771373107,CE2061,M-C3H4O2+H[1+],33.62598969,3.53294592940756e-05,EC0001095
168.076808380726,CE2102,M+2H[2+],259.4932331,0.000287413955987859,EC0001097
168.076816080728,CE2102,M+2H[2+],20.86495218,0.000295113958003412,EC0001098
221.128406004653,CE2119,M-CO+H[1+],39.74997349,4.05378829952951e-05,EC000810
231.112786600436,CE2119,M-H2O+H[1+],39.33571786,2.11336660242978e-05,EC000810
118.065087077565,CE2122,M-C3H4O2+H[1+],59.4505364,6.8389204997743e-05,EC0001099
144.080796101804,CE2122,M-HCOOH+H[1+],55.71229488,5.93649660061146e-05,EC0001099
162.09133926465,CE2122,M-CO+H[1+],39.79786285,8.37978799950179e-05,EC0001099
162.091384764662,CE2122,M-CO+H[1+],158.2120278,0.00012929789198779,EC0001100
208.096861286137,CE2122,M+H2O+H[1+],39.94314987,5.81936697585661e-06,EC0001099
191.117817001797,CE2152,M+H2O+H[1+],42.31892644,0.000111464973031161,EC0001101
189.10219775758,CE2153,M[1+],41.15898546,0.000590292220010724,EC0001102
120.080796421806,CE2172,M-HCOOH+H[1+],57.66051268,5.9044963990118e-05,EC00052
122.096412366022,CE2172,M-CO2+H[1+],40.185651,4.31007480017342e-05,EC00052
122.096431566028,CE2172,M-CO2+H[1+],247.7891167,2.39007419935433e-05,EC00053
130.06514661758,CE2172,M-H4O2+H[1+],38.26050008,9.11508099932234e-05,EC00052
138.091354184656,CE2172,M-CO+H[1+],38.34021406,9.87178860043514e-05,EC00052
148.07637258061,CE2172,M-H2O+H[1+],118.8014431,0.000717113840011052,EC00054
149.059731546117,CE2172,M-NH3+H[1+],57.2689696,2.39206530068259e-05,EC00052
166.086253443276,CE2172,M+H[1+],57.39586957,2.02349400524326e-06,EC00052
167.089603814181,CE2172,M(C13)+H[1+],57.06655456,5.16525890077446e-05,EC00052
184.096859406139,CE2172,M+H2O+H[1+],42.68688118,3.93936898035463e-06,EC00052
184.096894606148,CE2172,M+H2O+H[1+],271.2806604,3.91393779750615e-05,EC00055
94.0651099575728,CE2172,M-C3H4O2+H[1+],57.69928834,4.55091971929278e-05,EC00052
94.0651447875822,CE2172,M-C3H4O2+H[1+],177.8263434,1.06791877954038e-05,EC00056
124.075717100435,CE2173,M-C3H4O2+H[1+],40.20774357,2.65513499186909e-06,EC0001027
124.075762000447,CE2173,M-C3H4O2+H[1+],160.2447177,4.22448770081019e-05,EC0001028
150.091382024662,CE2173,M-HCOOH+H[1+],38.02149055,3.77309079908628e-05,EC0001027
152.107021168885,CE2173,M-CO2+H[1+],35.84231383,1.41331500458364e-06,EC0001027
160.075698620427,CE2173,M-H4O2+H[1+],46.7378242,7.88648569880479e-05,EC0001027
168.101912487504,CE2173,M-CO+H[1+],40.89857157,9.27319339893984e-05,EC0001027
178.086204983262,CE2173,M-H2O+H[1+],39.13078285,1.47723079919615e-05,EC0001027
196.096825646129,CE2173,M+H[1+],42.391167,5.89055898103652e-06,EC0001027
197.100913417232,CE2173,M(C13)+H[1+],114.5121263,0.000693661661983924,EC0001029
136.07574094044,CE2174,M-HCOOH+H[1+],72.11215402,3.35263300144106e-05,EC00057
138.091354184656,CE2174,M-CO2+H[1+],38.34021406,2.02821140078413e-05,EC00057
146.060026436196,CE2174,M-H4O2+H[1+],54.88753695,5.1969425982179e-05,EC00057
154.086241803274,CE2174,M-CO+H[1+],42.68186805,6.73365039745022e-05,EC00057
164.070616199054,CE2174,M-H2O+H[1+],270.5181398,4.17322839894041e-05,EC00058
165.054644264742,CE2174,M-NH3+H[1+],70.93552706,3.02020280287252e-05,EC00057
182.081229361919,CE2174,M+H[1+],73.31147592,5.48951489633964e-05,EC00057
183.084514432806,CE2174,M(C13)+H[1+],70.56108636,6.00339640186576e-05,EC00057
166.086253443276,CE2176,M-HCOOH+H[1+],57.39586957,8.00234939788425e-05,EC0001103
168.101912487504,CE2176,M-CO2+H[1+],40.89857157,2.09792659973118e-05,EC0001103
176.070605339051,CE2176,M-H4O2+H[1+],159.9831791,7.18722810120198e-05,EC0001104
176.070621239055,CE2176,M-H4O2+H[1+],38.1943215,8.77722849850215e-05,EC0001103
184.096859406139,CE2176,M-CO+H[1+],42.68688118,0.000125939369013395,EC0001103
184.096894606148,CE2176,M-CO+H[1+],271.2806604,0.000161139378008102,EC0001105
194.081261301926,CE2176,M-H2O+H[1+],40.03703254,0.00012783515600745,EC0001103
217.158694532832,CE2179,M-C3H4O2+H[1+],290.8455179,2.79339380426791e-05,EC000729
217.158730332841,CE2179,M-C3H4O2+H[1+],36.34123567,7.86607097325032e-06,EC000730
261.18484701989,CE2179,M-CO+H[1+],36.74282909,2.4553119999382e-05,EC000730
97.0647954874877,CE2179,M+3H[3+],38.33255166,3.68738436407057e-06,EC000730
215.143046288607,CE2180,M-C3H4O2+H[1+],36.44843926,2.11781629957386e-05,EC000737
259.169133775647,CE2180,M-CO+H[1+],36.14705301,3.36911229510406e-05,EC000737
152.101333667349,CE2182,M+2H[2+],19.6975763,4.37994210074066e-05,EC000727
152.101381367362,CE2182,M+2H[2+],283.9487441,3.90059199162351e-06,EC000728
152.101333667349,CE2183,M+2H[2+],19.6975763,4.37994210074066e-05,EC000727
152.101381367362,CE2183,M+2H[2+],283.9487441,3.90059199162351e-06,EC000728
257.189813741231,CE2183,M-HCOOH+H[1+],36.38340174,0.000264725539011579,EC000727
259.205635285503,CE2183,M-CO2+H[1+],35.77614142,4.31812670171894e-05,EC000727
275.200509504118,CE2183,M-CO+H[1+],36.68822432,3.10373479806003e-05,EC000727
285.184797699875,CE2183,M-H2O+H[1+],36.28807286,8.07668949960316e-05,EC000727
257.189813741231,CE2184,M-CO2+H[1+],36.38340174,0.000208725539039278,EC000736
273.184799559876,CE2184,M-CO+H[1+],35.25241505,2.2906894002972e-05,EC000736
152.101333667349,CE2186,M+2H[2+],19.6975763,4.37994210074066e-05,EC000727
152.101381367362,CE2186,M+2H[2+],283.9487441,3.90059199162351e-06,EC000728
257.189813741231,CE2186,M-HCOOH+H[1+],36.38340174,0.000264725539011579,EC000727
259.205635285503,CE2186,M-CO2+H[1+],35.77614142,4.31812670171894e-05,EC000727
275.200509504118,CE2186,M-CO+H[1+],36.68822432,3.10373479806003e-05,EC000727
285.184797699875,CE2186,M-H2O+H[1+],36.28807286,8.07668949960316e-05,EC000727
257.189813741231,CE2189,M-CO2+H[1+],36.38340174,0.000208725539039278,EC000736
273.184799559876,CE2189,M-CO+H[1+],35.25241505,2.2906894002972e-05,EC000736
417.335919580668,CE2201,M+H[1+],36.25804647,0.000397886102007305,EC000521
228.159444803033,CE2202,M+H+Na[2+],36.70768892,0.000819163736991868,EC0001052
415.320470636497,CE2202,M-H2O+H[1+],36.71947083,0.000180830272995536,EC0001052
433.331131699374,CE2202,M+H[1+],261.7777474,0.000119767396029147,EC0001053
491.291666448714,CE2202,M+NaCl[1+],37.49405859,0.0018149819439941,EC0001052
431.315360255116,CE2203,M+H[1+],36.34598075,0.000235211654000977,EC0001054
228.159444803033,CE2205,M+H+Na[2+],36.70768892,0.000819163736991868,EC0001052
433.331131699374,CE2205,M+H[1+],261.7777474,0.000119767396029147,EC0001053
491.291666448714,CE2205,M+NaCl[1+],37.49405859,0.0018149819439941,EC0001052
431.315360255116,CE2206,M+H[1+],36.34598075,0.000235211654000977,EC0001054
419.315290715098,CE2207,M-CO+H[1+],34.98945723,0.000210210371960784,EC0001108
531.273945643927,CE2207,M+HCOOK[1+],34.350404,0.00214471845708886,EC0001108
247.241980655317,CE2209,M-HCOOH+H[1+],35.98032119,0.000129811452978856,EC0001109
257.226241551066,CE2209,M-H4O2+H[1+],40.77279271,6.89157039914789e-05,EC0001109
265.252537018166,CE2209,M-CO+H[1+],35.38428768,2.65513959902819e-05,EC0001109
311.257909539613,CE2209,M+H2O+H[1+],272.7008689,0.000200927156981834,EC0001110
247.241980655317,CE2211,M-C3H4O2+H[1+],35.98032119,8.58114530331022e-05,EC000755
337.273477563814,CE2211,M+H2O+H[1+],35.86658473,0.000288902956015136,EC000755
245.138321987329,CE2303,M+2H[2+],35.02299578,2.82319410302989e-05,EC0001111
245.138321987329,CE2304,M+2H[2+],35.02299578,2.82319410302989e-05,EC0001111
245.138321987329,CE2305,M+2H[2+],35.02299578,2.82319410302989e-05,EC0001111
245.138321987329,CE2306,M+2H[2+],35.02299578,2.82319410302989e-05,EC0001111
369.351445124863,CE2315,M-H2O+H[1+],35.97601431,8.93419069711854e-05,EC000142
305.247399316776,CE2516,M[1+],35.21556861,0.00065598672398437,EC0001112
380.208855156363,CE2537,M+NaCl[1+],34.01328008,8.76399298022079e-06,EC0001113
112.075665260421,CE2566,M+3H[3+],115.6726814,0.000468873015648796,EC0001114
112.075672060423,CE2566,M+3H[3+],42.92759625,0.000462073013650866,EC0001115
112.075665260421,CE2567,M+3H[3+],115.6726814,0.000468873015648796,EC0001114
112.075672060423,CE2567,M+3H[3+],42.92759625,0.000462073013650866,EC0001115
127.111735920159,CE2576,M-HCOOH+H[1+],38.40369938,8.49265109650332e-05,EC0001116
127.111750520163,CE2576,M-HCOOH+H[1+],193.6562655,7.03265069716963e-05,EC0001117
127.111761920166,CE2576,M-HCOOH+H[1+],291.9880821,5.89265039678821e-05,EC0001118
137.096120115942,CE2576,M-H4O2+H[1+],37.57500531,9.92692719989918e-05,EC0001116
155.106642778782,CE2576,M-H2O+H[1+],37.65548128,2.19321120198401e-05,EC0001116
109.101187357313,CE2577,M-HCOOH+H[1+],37.32266791,6.88030570046294e-05,EC0001119
111.11680860153,CE2577,M-CO2+H[1+],34.64583012,4.75588400092875e-05,EC0001119
119.085544953088,CE2577,M-H4O2+H[1+],36.04141854,8.87927179888948e-05,EC0001119
127.111735920159,CE2577,M-CO+H[1+],38.40369938,7.97597890027646e-05,EC0001119
127.111750520163,CE2577,M-CO+H[1+],193.6562655,9.43597929961015e-05,EC0001120
127.111761920166,CE2577,M-CO+H[1+],291.9880821,0.000105759795999916,EC0001121
137.096120115942,CE2577,M-H2O+H[1+],37.57500531,6.3955571988572e-05,EC0001119
155.106642778782,CE2577,M+H[1+],37.65548128,1.33815880190014e-05,EC0001119
136.048141532988,CE2616,M(C13)+3H[3+],55.18211018,0.000409253281986821,EC0001122
121.062508686869,CE2705,M+2H[2+],93.28922579,0.000399720098997136,EC0001123
210.097265926246,CE2847,M-CO+H[1+],167.9269993,0.000137618075996215,EC0001124
380.255914069069,CE2863,M-CO+H[1+],51.03657567,0.00160260229898768,EC0001125
406.932872071846,CE2875,M-C3H4O2+H[1+],71.31033804,0.000955137876019307,EC0001126
374.297985060429,CE2890,M-C3H4O2+H[1+],35.78104352,0.000691406340990852,EC0001127
738.356796756281,CE2916,M+Na[1+],83.41420223,0.000853400210985455,EC0001128
754.329280868851,CE2916,M+K[1+],81.48516472,0.000162487219085961,EC0001128
149.083205452455,CE2934,M-CO2+H[1+],103.2368469,0.000339206814999216,EC0001129
192.065467257662,CE2934,M[1+],55.78966467,0.000600934837990508,EC0001130
192.065547157684,CE2934,M[1+],219.5694669,0.000521034815989196,EC0001131
251.031237278416,CE2934,M+NaCl[1+],114.4450801,0.000707380853981476,EC0001129
368.091513684682,CE2947,M(C13)+H[1+],113.407508,0.00168278208798256,EC0001132
186.018673925028,CE2949,M-H2O+H[1+],177.8253905,0.000139804158010293,EC0001133
315.195327802715,CE2953,M[1+],36.1845231,0.00069193028502923,EC0001134
327.00804989215,CE3074,M+HCOONa[1+],29.20483238,0.000695574620010575,EC000477
189.016294634386,CE3075,M-C3H4O2+H[1+],178.4491961,0.00039416761600819,EC00059
217.047387102779,CE3075,M-CO2+H[1+],82.42211297,0.000186636009004815,EC00060
169.076070750527,CE3087,M+H[1+],26.58229093,5.32837570119682e-05,EC0001135
629.197732683342,CE3092,M-HCOOH+H[1+],33.32209708,0.0020903644279997,EC0001136
365.135814486643,CE3140,M[1+],100.3036336,0.000926486643038515,EC0001137
429.239716794692,CE3481,M-CO+H[1+],86.25743492,0.000251672077979492,EC0001138
468.176721807681,CE3554,M+HCOOK[1+],278.24814,0.00117534091100424,EC0001139
120.96621816087,CE4633,M+HCOONa[1+],75.62324386,5.06700999807208e-05,EC0001140
557.283287766447,CE4723,M-HCOOH+H[1+],63.06008831,0.00119160922304218,EC0001141
559.297978710413,CE4723,M-CO2+H[1+],62.83322366,0.00210066525710317,EC0001141
602.285491717039,CE4723,M[1+],63.77810945,0.00288880813900505,EC0001141
465.317387135661,CE4753,M+H2O+H[1+],43.01344041,0.00165866889102517,EC0001142
115.06321596706,CE4788,M[1+],51.4027065,0.0001160329399994,EC000106
116.070483139022,CE4788,M+H[1+],49.61435949,0.000125327747994675,EC000106
116.070576939047,CE4788,M+H[1+],89.06541524,3.1527722995861e-05,EC000107
116.07058613905,CE4788,M+H[1+],124.7575772,2.23277200035454e-05,EC000108
117.073932209953,CE4788,M(C13)+H[1+],124.9630806,7.62568169960787e-05,EC000108
117.073933109953,CE4788,M(C13)+H[1+],89.23098737,7.53568169926666e-05,EC000107
134.08111210189,CE4788,M+H2O+H[1+],90.75050843,9.63648800222927e-05,EC000107
88.0756691604243,CE4788,M-CO+H[1+],41.6824412,6.06936543050551e-05,EC000106
98.0600283162005,CE4788,M-H2O+H[1+],45.11965421,1.98494305010399e-05,EC000106
99.0440354718824,CE4788,M-NH3+H[1+],36.85008998,7.29948876028175e-05,EC000106
1086.25795928957,CE4795,M+K[1+],68.55413712,0.00274093530015307,EC0001143
960.15229734105,CE4799,M+NaCl[1+],80.92918442,0.00195243442010451,EC0001144
431.079193591351,CE4807,M(C13)+2H[2+],88.10893804,0.000494433469100386,EC0001145
1086.25795928957,CE4812,M+K[1+],68.55413712,0.00274093530015307,EC0001143
1086.25795928957,CE4813,M+K[1+],68.55413712,0.00274093530015307,EC0001143
1030.32825518855,CE4816,M-C3H4O2+H[1+],89.48742992,0.00279522892014938,EC0001146
1030.32825518855,CE4821,M-CO2+H[1+],89.48742992,0.00279510051996112,EC0001055
1030.32825518855,CE4822,M-HCOOH+H[1+],89.48742992,0.00284527822009295,EC0001147
1098.3158345452,CE4822,M+Na[1+],89.52916766,0.00266592157004197,EC0001147
1030.32825518855,CE4823,M-C3H4O2+H[1+],89.48742992,0.00279522892014938,EC0001146
552.686481025309,CE4824,M+2H[2+],66.18073575,0.00105744891106951,EC0001017
1098.3158345452,CE4826,M-H2O+H[1+],89.52916766,0.00498043017000782,EC0001148
1030.32825518855,CE4827,M-CO2+H[1+],89.48742992,0.00279510051996112,EC0001055
1030.32825518855,CE4829,M-HCOOH+H[1+],89.48742992,0.00284527822009295,EC0001147
1098.3158345452,CE4829,M+Na[1+],89.52916766,0.00266592157004197,EC0001147
552.686481025309,CE4830,M+2H[2+],66.18073575,0.00105744891106951,EC0001017
1030.32825518855,CE4835,M-HCOOH+H[1+],89.48742992,0.00284527822009295,EC0001147
1098.3158345452,CE4835,M+Na[1+],89.52916766,0.00266592157004197,EC0001147
552.686481025309,CE4836,M+2H[2+],66.18073575,0.00105744891106951,EC0001017
1030.32825518855,CE4838,M-C3H4O2+H[1+],89.48742992,0.00279522892014938,EC0001146
1030.32825518855,CE4852,M-HCOOH+H[1+],89.48742992,0.00284527822009295,EC0001147
1098.3158345452,CE4852,M+Na[1+],89.52916766,0.00266592157004197,EC0001147
552.686481025309,CE4853,M+2H[2+],66.18073575,0.00105744891106951,EC0001017
417.335919580668,CE4872,M-H2O+H[1+],36.25804647,0.000356886101997134,EC000497
227.183413339505,CE4874,M+2H[2+],36.62406514,0.00104237273498597,EC0001065
417.335919580668,CE4874,M-H4O2+H[1+],36.25804647,0.000345886101968063,EC0001065
112.075665260421,CE4876,M+3H[3+],115.6726814,0.000468873015648796,EC0001114
112.075672060423,CE4876,M+3H[3+],42.92759625,0.000462073013650866,EC0001115
315.195327802715,CE4877,M[1+],36.1845231,0.00069193028502923,EC0001134
99.9798905845632,CE4881,M+H2O+H[1+],142.1067318,0.000258158393194208,EC0001149
104.049120293255,CE4888,M-HCOOH+H[1+],142.5801162,0.000440173514988373,EC000775
122.06007155621,CE4888,M-CO+H[1+],157.7326222,0.000111089440011369,EC000775
150.054994914838,CE4888,M+H[1+],39.02957958,3.44480679927983e-05,EC000776
150.055036614849,CE4888,M+H[1+],257.4888836,7.61480789890356e-05,EC000777
122.096412366022,CE4890,M-C3H4O2+H[1+],40.185651,3.91007479976224e-05,EC000923
122.096431566028,CE4890,M-C3H4O2+H[1+],247.7891167,1.99007419894315e-05,EC000924
158.096476586037,CE4890,M-H4O2+H[1+],36.64531472,0.000125119266982665,EC000923
158.096508586046,CE4890,M-H4O2+H[1+],264.4211322,0.00015711927599682,EC000924
176.107019448882,CE4890,M-H2O+H[1+],35.19464089,6.79821120002089e-05,EC000923
212.128105974573,CE4890,M+H2O+H[1+],161.3436099,4.54921970174382e-05,EC000926
177.100056417002,CE4968,M+H2O+H[1+],107.3700585,0.000461693531974561,EC0001150
217.047387102779,CE4968,M+NaCl[1+],82.42211297,0.000207620691014654,EC0001151
144.065534997684,CE4969,M[1+],130.65083,0.00053319481600056,EC0001152
177.100056417002,CE4970,M+H2O+H[1+],107.3700585,0.000461693531974561,EC0001150
217.047387102779,CE4970,M+NaCl[1+],82.42211297,0.000207620691014654,EC0001151
119.085544953088,CE4989,M(C13)+3H[3+],36.04141854,0.000394180348664008,EC0001153
112.075665260421,CE4990,M+3H[3+],115.6726814,0.000468873015648796,EC0001114
112.075672060423,CE4990,M+3H[3+],42.92759625,0.000462073013650866,EC0001115
257.226241551066,CE5013,M-HCOOH+H[1+],40.77279271,0.000213915704023293,EC000550
259.241932995303,CE5013,M-CO2+H[1+],35.91842401,0.000122471467022933,EC000550
387.192466441938,CE5013,M+HCOOK[1+],36.61019873,0.000689024832013274,EC000550
135.116810281529,CE5014,M+2H[2+],39.36962268,1.66346409855578e-05,EC0001154
135.116827581534,CE5014,M+2H[2+],290.6428403,6.65364012775171e-07,EC0001155
269.226272291074,CE5014,M+H[1+],35.0838136,0.000105074495991175,EC0001154
270.229538561956,CE5014,M(C13)+H[1+],35.12752775,0.000238803613967775,EC0001154
337.213658847663,CE5014,M+HCOONa[1+],81.50167679,0.000118517906969373,EC0001156
249.221286289729,CE5016,M-C3H4O2+H[1+],22.6881146,2.81770410310855e-05,EC000712
429.372578030565,CE5022,M-H2O+H[1+],35.14993486,0.000105436204989928,EC0001157
98.9841221557058,CE5049,M+HCOOK[1+],49.02264168,0.000104375264186274,EC0001158
115.039004260523,CE5068,M-CO+H[1+],156.7222527,0.000116793753008437,EC0001159
99.0440354718824,CE5068,M-CO2+H[1+],36.85008998,5.1994887598994e-05,EC0001160
263.236909073946,CE5072,M-C3H4O2+H[1+],35.18696037,6.03928240252571e-05,EC0001161
307.262794360932,CE5072,M-CO+H[1+],35.59078555,0.000275105837999945,EC0001161
307.263020160993,CE5072,M-CO+H[1+],282.240927,4.93057769972438e-05,EC0001162
353.26831908242,CE5072,M+H2O+H[1+],36.26551127,0.000350384349985688,EC0001161
188.128131694582,CE5079,M(C13)+2H[2+],155.5377002,0.000212953962005713,EC0001163
188.128151194587,CE5079,M(C13)+2H[2+],38.63492141,0.000232453966987123,EC0001164
265.080844671809,CE5082,M(C13)+H[1+],57.22704247,9.12638995487214e-07,EC0001165
302.031931048599,CE5082,M+K[1+],145.1162626,0.00101271057104668,EC0001166
1044.36285097789,CE5125,M+H[1+],68.5433936,0.00494950377992609,EC0001167
522.687098725479,CE5125,M+2H[2+],65.92098065,0.0004397487409733,EC0001167
1044.36285097789,CE5126,M+H[1+],68.5433936,0.00494950377992609,EC0001167
522.687098725479,CE5126,M+2H[2+],65.92098065,0.0004397487409733,EC0001167
372.189714591196,CE5138,M+Na[1+],127.3592299,0.00106987557398952,EC0001093
192.105276568411,CE5140,M(C13)+2H[2+],41.57553493,0.000642601641004603,EC0001168
117.069854508852,CE5141,M(C13)+3H[3+],34.59354902,0.000438283651334359,EC0001169
1044.36285097789,CE5148,M-CO+H[1+],68.5433936,0.00486412588020357,EC0001170
1054.39019568528,CE5153,M-HCOOH+H[1+],68.82169619,0.00158045310990929,EC0001171
1054.39019568528,CE5154,M-CO+H[1+],68.82169619,0.00174513940987708,EC0001172
552.686481025309,CE5154,M+H+Na[2+],66.18073575,0.000117518988986376,EC0001172
342.779084550328,CE5162,M+3H[3+],67.19130293,0.000608416891282104,EC0001009
112.075665260421,CE5178,M+3H[3+],115.6726814,0.000468873015648796,EC0001114
112.075672060423,CE5178,M+3H[3+],42.92759625,0.000462073013650866,EC0001115
121.062508686869,CE5236,M+2H[2+],93.28922579,0.000399720098997136,EC0001123
215.143046288607,CE5249,M-C3H4O2+H[1+],36.44843926,2.11781629957386e-05,EC000737
259.169133775647,CE5249,M-CO+H[1+],36.14705301,3.36911229510406e-05,EC000737
215.143046288607,CE5250,M-C3H4O2+H[1+],36.44843926,2.11781629957386e-05,EC000737
259.169133775647,CE5250,M-CO+H[1+],36.14705301,3.36911229510406e-05,EC000737
154.069146798658,CE5251,M+H+Na[2+],49.02837259,0.000252831887991078,EC0001173
154.069146798658,CE5252,M+H+Na[2+],49.02837259,0.000252831887991078,EC0001173
215.143046288607,CE5253,M-C3H4O2+H[1+],36.44843926,2.11781629957386e-05,EC000737
259.169133775647,CE5253,M-CO+H[1+],36.14705301,3.36911229510406e-05,EC000737
215.143046288607,CE5254,M-C3H4O2+H[1+],36.44843926,2.11781629957386e-05,EC000737
259.169133775647,CE5254,M-CO+H[1+],36.14705301,3.36911229510406e-05,EC000737
154.069146798658,CE5255,M+H+Na[2+],49.02837259,0.000252831887991078,EC0001173
154.069146798658,CE5256,M+H+Na[2+],49.02837259,0.000252831887991078,EC0001173
117.057250105449,CE5276,M-H4O2+H[1+],57.2767896,2.00682789852635e-05,EC0001174
152.070623159057,CE5276,M[1+],41.12545828,0.000530411343021342,EC0001174
171.089461394142,CE5276,M+H2O+H[1+],118.5924465,0.000431356971972718,EC0001175
150.054994914838,CE5277,M[1+],39.02957958,0.000508591362006428,EC0001176
150.055036614849,CE5277,M[1+],257.4888836,0.00046689135101019,EC0001177
108.517489699714,CE5278,M+H+Na[2+],100.6073417,0.000460232944007544,EC000523
148.0392983706,CE5278,M-HCOOH+H[1+],292.3998095,8.40961700134812e-05,EC000524
148.0392994706,CE5278,M-HCOOH+H[1+],33.27208097,8.29961699935211e-05,EC000525
150.054994914838,CE5278,M-CO2+H[1+],39.02957958,1.24480679914996e-05,EC000525
150.055036614849,CE5278,M-CO2+H[1+],257.4888836,5.41480789877369e-05,EC000526
112.075665260421,CE5304,M+3H[3+],115.6726814,0.000468873015648796,EC0001114
112.075672060423,CE5304,M+3H[3+],42.92759625,0.000462073013650866,EC0001115
255.158987392908,CE5308,M[1+],37.16464321,0.00064683379198982,EC0001178
281.174709717151,CE5309,M[1+],36.33257978,0.000574573748963303,EC0001179
281.174718717154,CE5309,M[1+],260.1998618,0.000565573745973325,EC0001180
213.148471350072,CE5310,M[1+],37.17531135,0.000598190327991688,EC0001181
237.148474430071,CE5311,M[1+],36.39317167,0.000595110328987403,EC0001182
239.164084774285,CE5312,M[1+],36.18117196,0.000634830314993451,EC0001183
239.164084774285,CE5313,M[1+],36.18117196,0.000634830314993451,EC0001183
220.182183949174,CE5314,M-CO2+H[1+],19.83600033,1.21221960114326e-05,EC0001184
263.16410915429,CE5314,M[1+],279.8895273,0.000610450310034594,EC0001185
263.164184654311,CE5314,M[1+],37.32249758,0.000534950289022618,EC0001184
220.182183949174,CE5315,M-HCOOH+H[1+],19.83600033,6.21863959793245e-05,EC0001186
265.179771498519,CE5315,M[1+],291.6159,0.000598170280966315,EC0001187
220.182183949174,CE5316,M-HCOOH+H[1+],19.83600033,6.21863959793245e-05,EC0001186
265.179771498519,CE5316,M[1+],291.6159,0.000598170280966315,EC0001187
255.158987392908,CE5320,M[1+],37.16464321,0.00064683379198982,EC0001178
281.174709717151,CE5321,M[1+],36.33257978,0.000574573748963303,EC0001179
281.174718717154,CE5321,M[1+],260.1998618,0.000565573745973325,EC0001180
213.148471350072,CE5322,M[1+],37.17531135,0.000598190327991688,EC0001181
237.148474430071,CE5323,M[1+],36.39317167,0.000595110328987403,EC0001182
239.164084774285,CE5324,M[1+],36.18117196,0.000634830314993451,EC0001183
239.164084774285,CE5325,M[1+],36.18117196,0.000634830314993451,EC0001183
220.182183949174,CE5326,M-CO2+H[1+],19.83600033,1.21221960114326e-05,EC0001184
263.16410915429,CE5326,M[1+],279.8895273,0.000610450310034594,EC0001185
263.164184654311,CE5326,M[1+],37.32249758,0.000534950289022618,EC0001184
220.182183949174,CE5327,M-HCOOH+H[1+],19.83600033,6.21863959793245e-05,EC0001186
265.179771498519,CE5327,M[1+],291.6159,0.000598170280966315,EC0001187
220.182183949174,CE5328,M-HCOOH+H[1+],19.83600033,6.21863959793245e-05,EC0001186
265.179771498519,CE5328,M[1+],291.6159,0.000598170280966315,EC0001187
112.075665260421,CE5349,M+3H[3+],115.6726814,0.000468873015648796,EC0001114
