Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
311.259085424602,CE2209,M+H2O+H[1+],201.192102091974,0.000974957831999745,EC000801
283.242898228527,CE2211,M-H4O2+H[1+],215.353532380616,0.000931761756987726,EC000516
405.312245699035,CE2321,M+Na[1+],247.14974273974,0.000608767735002402,EC000480
311.29548010408,CE2414,M[1+],283.698538159198,0.0004746079800384,EC000803
254.295593809914,CE2416,M-CO2+H[1+],218.158277638752,0.00123808875599707,EC000741
297.279645833115,CE2416,M[1+],268.541186708234,0.000290401215011116,EC000742
498.638180698329,CE2433,M+2H[2+],22.3059469465761,0.00240758329107393,EC000804
986.270585092035,CE2437,M-H4O2+H[1+],21.3805207664022,0.00223493136502384,EC000805
498.638180698329,CE2440,M+2H[2+],22.3059469465761,0.00240758329107393,EC000804
508.622957968651,CE2441,M+H+Na[2+],21.6511608773108,0.000805280868974023,EC000806
498.638180698329,CE2442,M+2H[2+],22.3059469465761,0.00240758329107393,EC000804
309.279860289385,CE2510,M[1+],258.840663069629,0.000504857484997956,EC000807
332.267482633459,CE2510,M+Na[1+],233.306520191555,0.00114926521104053,EC000808
378.27289404983,CE2510,M+HCOONa[1+],233.428413230173,0.00113784884001689,EC000808
337.311081223836,CE2512,M[1+],284.511042956761,0.000425663536020693,EC000809
396.278322740058,CE2512,M+NaCl[1+],245.558808449345,0.00179071298799727,EC000810
374.241701862647,CE2516,M+HCOONa[1+],215.60734914956,0.0010299076229785,EC000811
374.243964023377,CE2516,M+HCOONa[1+],176.18605383972,0.00123225310699127,EC000812
321.237763851902,CE2565,M(C13)+H[1+],256.375500210588,0.00023761486801277,EC0001
306.218841921075,CE2566,M-CO+H[1+],163.479296169471,7.54569498440105e-06,EC000813
352.224100486312,CE2566,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
306.218841921075,CE2567,M-CO+H[1+],163.479296169471,7.54569498440105e-06,EC000813
352.224100486312,CE2567,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
306.218841921075,CE2568,M-HCOOH+H[1+],163.479296169471,0.000197545695016288,EC000815
352.224100486312,CE2568,M+H[1+],232.779910795216,0.000338980458025162,EC000816
306.218841921075,CE2569,M-HCOOH+H[1+],163.479296169471,0.000197545695016288,EC000815
352.224100486312,CE2569,M+H[1+],232.779910795216,0.000338980458025162,EC000816
213.076630976815,CE2615,M-NH3+H[1+],194.39166989084,0.000505491154996207,EC000817
213.076838443159,CE2615,M-NH3+H[1+],272.868402797329,0.000298024811002051,EC000818
136.048442904427,CE2616,M(C13)+3H[3+],112.602358805104,0.000107881843007362,EC000819
634.77074968842,CE2754,M-NH3+H[1+],135.39014105868,6.36571501217986e-05,EC000373
344.134977866566,CE2846,M-CO2+H[1+],23.6244367544048,0.000644887995917998,EC000820
389.12580735699,CE2846,M(C13)+H[1+],20.8676857962663,0.0017256215800785,EC000820
380.255616418916,CE2863,M-CO+H[1+],256.51136398849,0.00130495214602888,EC000821
576.855669474583,CE2870,M-CO+H[1+],53.9672668596337,0.00100957271297375,EC000822
604.85045862335,CE2870,M+H[1+],53.4487491830955,0.00079872148000959,EC000822
642.802135116798,CE2870,M+K[1+],21.2373528072638,0.00302478507205706,EC000823
576.855669474583,CE2873,M-CO+H[1+],53.9672668596337,0.00100957271297375,EC000822
604.85045862335,CE2873,M+H[1+],53.4487491830955,0.00079872148000959,EC000822
642.802135116798,CE2873,M+K[1+],21.2373528072638,0.00302478507205706,EC000823
432.948518825444,CE2875,M-HCOOH+H[1+],29.3062912351983,0.000901891474029526,EC000824
496.964482220695,CE2875,M+H2O+H[1+],32.5928283724009,0.000865286725002079,EC000824
682.91174504726,CE2876,M-H2O+H[1+],183.031643620583,0.00258828771006847,EC000825
682.915397471513,CE2876,M-H2O+H[1+],32.8467311088086,0.00106413654293647,EC000826
738.882649862782,CE2876,M+K[1+],32.4902690918763,0.00221652781203829,EC000826
476.86275507486,CE2877,M+2H[2+],59.886617211662,7.20609000381955e-06,EC000827
880.696767560326,CE2877,M-C3H4O2+H[1+],54.4865903201897,0.000351710443965203,EC000827
424.906743507829,CE2878,M+H+Na[2+],63.5920008021164,0.00131712300901654,EC000828
424.906743507829,CE2879,M+H+Na[2+],63.5920008021164,0.00131712300901654,EC000828
682.91174504726,CE2880,M-H2O+H[1+],183.031643620583,0.00258828771006847,EC000825
682.915397471513,CE2880,M-H2O+H[1+],32.8467311088086,0.00106413654293647,EC000826
738.882649862782,CE2880,M+K[1+],32.4902690918763,0.00221652781203829,EC000826
374.835047537321,CE2881,M(C13)+2H[2+],113.94384632467,8.17859990434044e-05,EC000829
248.939447503085,CE2884,M(C13)+2H[2+],31.628041106431,0.000961147665009321,EC000830
248.939486221719,CE2884,M(C13)+2H[2+],135.307853006284,0.000999866298997176,EC000831
418.325474577576,CE2890,M-CO+H[1+],248.008139902148,0.000698110806013119,EC000832
514.304965564298,CE2890,M+HCOONa[1+],194.469172586856,0.00221090247202937,EC000833
514.305001013818,CE2890,M+HCOONa[1+],278.423034735706,0.00217545295197397,EC000834
261.060297907704,CE2934,M+HCOONa[1+],25.7814177419002,0.000446751565959858,EC000835
158.024470324314,CE2949,M-HCOOH+H[1+],91.6025687474683,0.000736203444006378,EC000836
299.201547822935,CE2952,M[1+],203.626095887009,0.000436822935000691,EC0002
317.206554311773,CE2953,M(C13)+H[1+],223.460032173413,0.00014188799701742,EC000837
317.248687152597,CE2961,M-CO+H[1+],229.512699562546,0.00127268582696161,EC000838
327.232855488643,CE2961,M-H2O+H[1+],215.460350965833,0.00104102187299304,EC000838
363.251636248227,CE2961,M+H2O+H[1+],238.268007961924,0.00137821854303866,EC000838
367.225904159764,CE2961,M+Na[1+],257.003830586547,0.00148969299402779,EC000838
474.262417038591,CE2962,M-HCOOH+H[1+],184.05106735387,0.00113272102100836,EC000839
476.277681681347,CE2962,M-CO2+H[1+],193.230910724276,0.000797363776996463,EC000839
217.04642462899,CE3075,M-CO2+H[1+],135.183503583132,0.000775837779997346,EC00037
344.998215183871,CE3075,M+HCOOK[1+],19.9910133980997,8.52828989650334e-05,EC00038
197.054364205088,CE3086,M+H+Na[2+],97.6638455616872,0.000815384731993163,EC000840
371.119976863775,CE3086,M+H[1+],220.161784561849,0.00110584909504041,EC000841
349.096036170978,CE3092,M+H+Na[2+],154.960238953057,0.0012135862920104,EC000842
456.226845787256,CE3481,M[1+],156.712824214832,0.00084621274396568,EC000843
406.195351728357,CE3554,M+Na[1+],110.32591205391,0.000894738413023788,EC000844
621.300425011274,CE4723,M+H2O+H[1+],161.775289050349,5.43643959645124e-05,EC000845
430.280665542599,CE4753,M-NH3+H[1+],167.320567211657,0.00203707582903689,EC000846
446.299343879996,CE4753,M[1+],145.223505386022,0.00149187999602418,EC000847
448.310085260066,CE4753,M(C13)+H[1+],265.020533866497,0.00155679329600389,EC000848
666.32384544021,CE4754,M+NaCl[1+],160.943334393551,0.00256097343992678,EC000849
355.264241498608,CE4786,M[1+],224.952019397893,0.000539498607963651,EC000850
374.280973740127,CE4786,M+H2O+H[1+],198.582985468796,0.000604726643018694,EC000851
474.624286102809,CE4801,M+2H[2+],21.7959176881014,0.00189057433897233,EC000852
986.270585092035,CE4815,M-H4O2+H[1+],21.3805207664022,0.00223493136502384,EC000805
373.117070899031,CE4826,M(C13)+3H[3+],220.490691219577,0.000681596060928769,EC000853
357.279991951997,CE4839,M[1+],239.390464585551,0.000636520096975346,EC000854
376.296544885824,CE4839,M+H2O+H[1+],202.478133035827,0.000687012846015023,EC000855
376.296834160882,CE4839,M+H2O+H[1+],263.226894413075,0.000397737788034647,EC000856
363.326884356229,CE4872,M-C3H4O2+H[1+],289.775271444187,0.00110788945897866,EC000315
389.342848828684,CE4872,M-HCOOH+H[1+],290.495505633178,0.0013723619139796,EC000315
306.218841921075,CE4876,M-CO+H[1+],163.479296169471,7.54569498440105e-06,EC000813
352.224100486312,CE4876,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
317.206554311773,CE4877,M(C13)+H[1+],223.460032173413,0.00014188799701742,EC000837
414.285843258783,CE4878,M+H2O+H[1+],187.753820576842,0.000785792013004993,EC000857
188.010372907639,CE4888,M+K[1+],23.1707827722596,8.75591310034451e-05,EC000524
445.332190528885,CE4898,M[1+],222.119992358608,0.000403528884987736,EC000858
530.301741871266,CE4898,M+HCOOK[1+],166.60777277669,0.0013784044959948,EC000859
158.082238419014,CE4968,M[1+],172.614938893055,0.000520162313989658,EC000860
181.070132553775,CE4968,M+Na[1+],23.9198435786364,0.000862169695011517,EC000861
144.066629582357,CE4969,M[1+],183.962674114505,0.000561389856983396,EC000862
158.082238419014,CE4970,M[1+],172.614938893055,0.000520162313989658,EC000860
181.070132553775,CE4970,M+Na[1+],23.9198435786364,0.000862169695011517,EC000861
391.247169176898,CE4980,M-H4O2+H[1+],179.064716705091,0.000656289871983518,EC000863
399.275120932382,CE4980,M-CO+H[1+],218.717409803509,0.00109546561196794,EC000864
449.251829669019,CE4980,M+Na[1+],147.608287498652,0.000804202249014452,EC000865
422.226526830571,CE4989,M+HCOONa[1+],110.846337664552,0.000937636199012104,EC000866
306.218841921075,CE4990,M-CO+H[1+],163.479296169471,7.54569498440105e-06,EC000813
352.224100486312,CE4990,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
291.209516037962,CE5014,M+Na[1+],233.630205655733,0.00113867239201682,EC000867
293.248451355849,CE5016,M-CO+H[1+],232.337366271842,0.00103688907898913,EC000475
339.25385419383,CE5016,M+H2O+H[1+],223.338172487827,0.000839727059997131,EC000475
154.057598036668,CE5025,M(C13)+3H[3+],24.1375493844774,0.000210062497984609,EC000868
241.071931192736,CE5025,M+H+Na[2+],135.515379787839,8.74648659703325e-05,EC000869
180.988974174252,CE5068,M+K[1+],277.342212808792,0.000413292518004482,EC000870
263.237946790966,CE5072,M-C3H4O2+H[1+],202.805362592336,0.000977324196014706,EC000871
307.264141470302,CE5072,M-CO+H[1+],241.780937427278,0.00107200353198778,EC000872
317.248687152597,CE5072,M-H2O+H[1+],229.512699562546,0.00121768582698678,EC000872
353.269477219146,CE5072,M+H2O+H[1+],190.759590374274,0.000807752375976634,EC000871
353.269701869396,CE5072,M+H2O+H[1+],241.708330850039,0.00103240262598092,EC000872
373.237828564478,CE5079,M[1+],216.66632652515,5.59832220119461e-05,EC000873
374.243964023377,CE5079,M+H[1+],176.18605383972,0.00119699109302474,EC000874
375.247525304547,CE5079,M(C13)+H[1+],176.361299700338,0.00103570992297364,EC000874
278.187455054925,CE5138,M-C3H4O2+H[1+],154.356246216499,0.00022941184499814,EC000788
306.218841921075,CE5138,M-CO2+H[1+],163.479296169471,0.000142545694984619,EC000788
350.209122564902,CE5138,M+H[1+],218.032589043847,0.000338098131976494,EC000789
294.182606762466,CE5139,M-C3H4O2+H[1+],164.537380859198,1.9295695949495e-05,EC000875
404.159364449284,CE5139,M+K[1+],247.283361121916,0.000176982513949042,EC000876
310.177303641396,CE5140,M-C3H4O2+H[1+],160.254338546877,0.000187825373984651,EC000877
312.17190677742,CE5141,M-H4O2+H[1+],160.264442409813,1.86665499768424e-05,EC000878
376.813001039438,CE5157,M+3H[3+],128.062562586579,0.000288391932087961,EC000879
306.218841921075,CE5178,M-CO+H[1+],163.479296169471,7.54569498440105e-06,EC000813
352.224100486312,CE5178,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
305.175648503473,CE5249,M+H2O+H[1+],154.738733650201,0.000881036702992333,EC000495
305.175648503473,CE5250,M+H2O+H[1+],154.738733650201,0.000881036702992333,EC000495
305.175648503473,CE5253,M+H2O+H[1+],154.738733650201,0.000881036702992333,EC000495
305.175648503473,CE5254,M+H2O+H[1+],154.738733650201,0.000881036702992333,EC000495
281.035893647389,CE5272,M-NH3+H[1+],22.7752372696524,0.000599952419008787,EC000880
136.040322516496,CE5274,M+2H[2+],258.366288778888,0.00066776937401869,EC000881
136.040373689503,CE5274,M+2H[2+],190.287827853607,0.000616596366995736,EC000882
225.069651813595,CE5274,M-HCOOH+H[1+],22.9766384619082,0.000347708624985898,EC000883
355.035194597544,CE5274,M+HCOOK[1+],164.55633210539,0.000809507426026812,EC000884
136.051739112017,CE5276,M-NH3+H[1+],24.3651855649014,0.000190925153020771,EC000885
136.051789388209,CE5276,M-NH3+H[1+],109.0402341231,0.00014064896103605,EC000886
134.036066675034,CE5277,M-NH3+H[1+],202.107121345921,0.000213297936028312,EC000887
150.055963882568,CE5277,M[1+],180.690382140543,0.000460376367982462,EC000888
151.062621412705,CE5277,M+H[1+],19.1969500645034,0.000158560265020924,EC000889
173.045504338249,CE5277,M+Na[1+],177.762861600919,0.000724365278983896,EC000888
306.218841921075,CE5304,M-CO+H[1+],163.479296169471,7.54569498440105e-06,EC000813
352.224100486312,CE5304,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
257.175823401705,CE5305,M[1+],147.916783996452,0.00053911080499347,EC000890
283.191452033041,CE5306,M[1+],185.640934448138,0.000517677940990779,EC000891
330.179213573606,CE5307,M+Na[1+],111.664350688388,0.000997248264013706,EC000892
255.159260172812,CE5308,M[1+],177.503023857008,0.000374053887981063,EC000893
213.149573165454,CE5310,M[1+],166.904950669598,0.000503625054022905,EC000894
237.14958720176,CE5311,M[1+],147.589912946945,0.000517661360021293,EC000895
237.14967864935,CE5311,M[1+],68.3359226895552,0.00060910895001598,EC000896
239.165278802777,CE5312,M[1+],186.401907452577,0.00055919817702943,EC000897
239.165339779606,CE5312,M[1+],119.254344532181,0.000620175006019963,EC000898
239.165278802777,CE5313,M[1+],186.401907452577,0.00055919817702943,EC000897
239.165339779606,CE5313,M[1+],119.254344532181,0.000620175006019963,EC000898
265.180824394797,CE5315,M[1+],196.542526180528,0.000454725997030891,EC000899
265.180944200687,CE5315,M[1+],75.0534073150298,0.000574531887025387,EC000900
265.180824394797,CE5316,M[1+],196.542526180528,0.000454725997030891,EC000899
265.180944200687,CE5316,M[1+],75.0534073150298,0.000574531887025387,EC000900
257.175823401705,CE5317,M[1+],147.916783996452,0.00053911080499347,EC000890
283.191452033041,CE5318,M[1+],185.640934448138,0.000517677940990779,EC000891
330.179213573606,CE5319,M+Na[1+],111.664350688388,0.000997248264013706,EC000892
255.159260172812,CE5320,M[1+],177.503023857008,0.000374053887981063,EC000893
213.149573165454,CE5322,M[1+],166.904950669598,0.000503625054022905,EC000894
237.14958720176,CE5323,M[1+],147.589912946945,0.000517661360021293,EC000895
237.14967864935,CE5323,M[1+],68.3359226895552,0.00060910895001598,EC000896
239.165278802777,CE5324,M[1+],186.401907452577,0.00055919817702943,EC000897
239.165339779606,CE5324,M[1+],119.254344532181,0.000620175006019963,EC000898
239.165278802777,CE5325,M[1+],186.401907452577,0.00055919817702943,EC000897
239.165339779606,CE5325,M[1+],119.254344532181,0.000620175006019963,EC000898
265.180824394797,CE5327,M[1+],196.542526180528,0.000454725997030891,EC000899
265.180944200687,CE5327,M[1+],75.0534073150298,0.000574531887025387,EC000900
265.180824394797,CE5328,M[1+],196.542526180528,0.000454725997030891,EC000899
265.180944200687,CE5328,M[1+],75.0534073150298,0.000574531887025387,EC000900
306.218841921075,CE5349,M-CO+H[1+],163.479296169471,7.54569498440105e-06,EC000813
352.224100486312,CE5349,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
291.158180556727,CE5525,M-C3H4O2+H[1+],181.673814943442,0.000938910042975749,EC000901
319.188917303296,CE5525,M-CO2+H[1+],205.888990846594,0.00150216347395826,EC000436
327.160125953402,CE5525,M-H4O2+H[1+],111.201848655626,0.00110648663201118,EC000902
363.18107306972,CE5525,M+H[1+],110.72977186141,0.000853602950030563,EC000902
267.23284286026,CE5526,M-CO+H[1+],227.677691158913,0.00108439348997535,EC000652
277.217189049609,CE5526,M-H2O+H[1+],211.97184069538,0.00103058283895052,EC000652
295.227746941948,CE5526,M+H[1+],100.126460655761,0.0009884751779623,EC000653
313.23837532709,CE5526,M+H2O+H[1+],223.565526266002,0.00101686031996451,EC000652
267.23284286026,CE5527,M-CO+H[1+],227.677691158913,0.00108439348997535,EC000652
277.217189049609,CE5527,M-H2O+H[1+],211.97184069538,0.00103058283895052,EC000652
295.227746941948,CE5527,M+H[1+],100.126460655761,0.0009884751779623,EC000653
313.23837532709,CE5527,M+H2O+H[1+],223.565526266002,0.00101686031996451,EC000652
239.201622122812,CE5528,M-C3H4O2+H[1+],208.453081288634,0.00102865604196722,EC000903
265.217152411324,CE5528,M-HCOOH+H[1+],214.816795926218,0.000858944553954188,EC000903
267.23284286026,CE5528,M-CO2+H[1+],227.677691158913,0.000949393489975137,EC000903
275.201468312973,CE5528,M-H4O2+H[1+],202.279775674502,0.000974846203007473,EC000903
283.227854757909,CE5528,M-CO+H[1+],182.000214063763,0.00116129113894203,EC000904
477.312124859805,CE5530,M+NaCl[1+],180.271256702185,0.00155239303501276,EC000504
639.282755594666,CE5531,M[1+],164.661710396306,0.00016259466599422,EC000905
350.209122564902,CE5533,M-H2O+H[1+],218.032589043847,0.000379098131986666,EC000756
350.209122564902,CE5534,M-H2O+H[1+],218.032589043847,0.000379098131986666,EC000756
263.201447518574,CE5535,M-C3H4O2+H[1+],203.227747655343,0.000854051803969469,EC000564
289.217200879005,CE5535,M-HCOOH+H[1+],212.060986307451,0.000907412234994354,EC000564
291.232747758796,CE5535,M-CO2+H[1+],219.61793671917,0.000854292025962877,EC000564
299.201547822935,CE5535,M-H4O2+H[1+],203.626095887009,0.00105435616501381,EC000564
307.227731816797,CE5535,M-CO+H[1+],185.535267210063,0.00103835002698816,EC000564
335.220277658271,CE5535,M+H[1+],218.056744604556,0.00141580849901857,EC000564
403.208839285589,CE5535,M+HCOONa[1+],247.342544657138,0.000254181180991964,EC000565
202.046821874189,CE5536,M+Na[1+],198.141011978114,0.000697592581019535,EC000326
238.025096266661,CE5536,M+NaCl[1+],23.0435444123395,0.000976799890992197,EC000327
248.053945812877,CE5536,M+HCOONa[1+],24.2389929532044,0.00102634610701102,EC000327
263.201447518574,CE5537,M-C3H4O2+H[1+],203.227747655343,0.000854051803969469,EC000564
289.217200879005,CE5537,M-HCOOH+H[1+],212.060986307451,0.000907412234994354,EC000564
291.232747758796,CE5537,M-CO2+H[1+],219.61793671917,0.000854292025962877,EC000564
299.201547822935,CE5537,M-H4O2+H[1+],203.626095887009,0.00105435616501381,EC000564
307.227731816797,CE5537,M-CO+H[1+],185.535267210063,0.00103835002698816,EC000564
335.220277658271,CE5537,M+H[1+],218.056744604556,0.00141580849901857,EC000564
403.208839285589,CE5537,M+HCOONa[1+],247.342544657138,0.000254181180991964,EC000565
184.059884108571,CE5538,M+H2O+H[1+],21.8777126535579,0.000579358199018998,EC000541
204.004485267559,CE5538,M+K[1+],21.9362008103642,0.000878199211001629,EC000541
180.066632074382,CE5541,M[1+],24.4303330903783,0.0005610743820057,EC000906
203.056121993037,CE5541,M+Na[1+],200.291417325645,0.000774526267008468,EC000907
249.061518421442,CE5541,M+HCOONa[1+],190.68492820553,0.000770954671992286,EC000907
166.050909001408,CE5542,M[1+],202.791359329316,0.00049400140801481,EC000908
189.040437219278,CE5542,M+Na[1+],20.8777670293471,0.0007457525080099,EC000909
235.045840830862,CE5542,M+HCOONa[1+],267.920987562923,0.000749364092030191,EC000910
235.045903298023,CE5542,M+HCOONa[1+],199.730269799516,0.000811831253031414,EC000908
229.071522557564,CE5545,M(C13)+2H[2+],271.625569741381,0.00071637784401446,EC000911
433.316866222554,CE5560,M+H[1+],197.552350609147,0.00179408601599107,EC000912
214.152994964118,CE5586,M+HCOONa[1+],59.7090697625438,0.000420497348017079,EC000114
242.18421401816,CE5588,M+Na[1+],144.424489972407,0.000260489089981775,EC000913
299.201547822935,CE5594,M[1+],203.626095887009,0.000436822935000691,EC0002
151.062621412705,CE5626,M-C3H4O2+H[1+],19.1969500645034,0.000185054064985479,EC000914
222.076590236492,CE5626,M[1+],22.2083984859906,3.97635079991687e-05,EC000914
245.066978670982,CE5626,M+Na[1+],23.1560419101397,0.00107220421199372,EC000914
246.074795048895,CE5629,M+HCOONa[1+],23.5151336742399,0.0011395821250062,EC000767
433.368608061992,CE5655,M+H[1+],273.138837092933,0.00097959522202018,EC000915
278.187455054925,CE5661,M-C3H4O2+H[1+],154.356246216499,0.00022941184499814,EC000788
306.218841921075,CE5661,M-CO2+H[1+],163.479296169471,0.000142545694984619,EC000788
350.209122564902,CE5661,M+H[1+],218.032589043847,0.000338098131976494,EC000789
306.218841921075,CE5662,M-HCOOH+H[1+],163.479296169471,0.000197545695016288,EC000815
352.224100486312,CE5662,M+H[1+],232.779910795216,0.000338980458025162,EC000816
422.226526830571,CE5663,M+HCOONa[1+],110.846337664552,0.000937636199012104,EC000866
151.062621412705,CE5665,M[1+],19.1969500645034,0.000702587294995283,EC000916
339.25385419383,CE5700,M-C3H4O2+H[1+],223.338172487827,0.000838774659996488,EC000917
365.267182490555,CE5700,M-HCOOH+H[1+],256.311219947833,0.00153292861500631,EC000918
365.269008962757,CE5700,M-HCOOH+H[1+],195.262091274304,0.00029354358701994,EC000917
367.285075827441,CE5700,M-CO2+H[1+],195.679995428274,0.000760408270991775,EC000917
375.254283328846,CE5700,M-H4O2+H[1+],223.610095367717,0.00136790967599154,EC000917
393.264540206796,CE5700,M-H2O+H[1+],161.21535459086,0.00102478762602232,EC000919
411.27507647147,CE5700,M+H[1+],208.983713735623,0.00096105229999921,EC000917
382.296170282181,CE5703,M+H2O+H[1+],210.492849949206,0.000949815410933752,EC000920
382.296170282181,CE5704,M+H2O+H[1+],210.492849949206,0.000949815410933752,EC000920
413.289564289557,CE5707,M+H2O+H[1+],170.667513723166,0.000224177212999166,EC000921
425.254587193537,CE5708,M+H[1+],144.149608956109,0.00121672676698381,EC000922
403.286376246676,CE5718,M[1+],197.989602899005,0.00155524667599138,EC000923
404.291790599427,CE5718,M+H[1+],199.041606321061,0.000306867343056183,EC000923
375.254283328846,CE5719,M[1+],223.610095367717,0.000743328845999258,EC000924
352.224100486312,CE5721,M+H2O+H[1+],232.779910795216,0.000348980457999915,EC000814
305.175648503473,CE5723,M[1+],154.738733650201,0.000355503472974306,EC000925
324.192848498702,CE5723,M+H2O+H[1+],213.232861076483,0.000320968068024285,EC000926
363.251636248227,CE5730,M-HCOOH+H[1+],238.268007961924,0.00142910674298946,EC000927
365.267182490555,CE5730,M-CO2+H[1+],256.311219947833,0.00148286441498158,EC000927
365.269008962757,CE5730,M-CO2+H[1+],195.262091274304,0.000343607787044675,EC000928
373.237828564478,CE5730,M-H4O2+H[1+],216.66632652515,0.000563209508015916,EC000929
391.247169176898,CE5730,M-H2O+H[1+],179.064716705091,0.000696178071962095,EC000928
288.226022805816,CE5787,M-C3H4O2+H[1+],214.395036192188,0.000845660954041705,EC000930
314.24168486599,CE5787,M-HCOOH+H[1+],224.251891340449,0.000883600780014149,EC000930
324.225962665591,CE5787,M-H4O2+H[1+],212.148708703696,0.000805801179012633,EC000930
360.247148061103,CE5787,M+H[1+],190.293046487712,0.000820405667013802,EC000931
648.349060659225,CE5791,M-C3H4O2+H[1+],167.327294888498,3.08075450448086e-05,EC000932
488.27618923487,CE5798,M-NH3+H[1+],152.429011373155,0.000612768099983896,EC000933
523.315136607036,CE5798,M+H2O+H[1+],173.662811026548,0.00246014026606645,EC000934
313.134861768599,CE5800,M+3H[3+],17.9503256853461,0.000202031504329625,EC000935
422.226526830571,CE5828,M+HCOONa[1+],110.846337664552,0.000937636199012104,EC000866
433.368608061992,CE5837,M-HCOOH+H[1+],273.138837092933,0.000906879722037957,EC000936
537.330911273114,CE5837,M+NaCl[1+],172.748638018859,0.000789909155969326,EC000937
433.368608061992,CE5839,M-HCOOH+H[1+],273.138837092933,0.000906879722037957,EC000936
537.330911273114,CE5839,M+NaCl[1+],172.748638018859,0.000789909155969326,EC000937
388.33346113019,CE5843,M-C3H4O2+H[1+],202.465995237884,0.000158336580000196,EC000938
347.220949556122,CE5844,M[1+],220.693853445965,0.00127944387804746,EC000939
404.159364449284,CE5845,M+HCOOK[1+],247.283361121916,0.000160017485995922,EC000940
350.209122564902,CE5848,M+H2O+H[1+],218.032589043847,0.000298098131963798,EC000941
345.205698323189,CE5849,M[1+],210.207692149097,0.000874676811008612,EC000942
345.206623650226,CE5849,M[1+],181.58462088456,5.06502260009256e-05,EC000943
385.238417990007,CE5851,M[1+],93.8321408940709,0.000532990007002354,EC000944
418.307357832819,CE5855,M+H[1+],200.222933574484,0.00039463395103212,EC000945
255.107405236281,CE5867,M+H+Na[2+],41.7742140114479,0.000872556538979552,EC000946
215.067354206219,CE5868,M-HCOOH+H[1+],19.4242203945127,0.00102698914898269,EC000947
217.082880742786,CE5868,M-CO2+H[1+],18.9505130550598,0.000953525715971182,EC000947
243.062132794972,CE5868,M-H2O+H[1+],23.9036302049377,0.00100557790199218,EC000947
261.072693911316,CE5868,M+H[1+],18.3481908478507,0.000966694245960298,EC000947
262.07618472592,CE5868,M(C13)+H[1+],18.3347185707322,0.00105750884995359,EC000947
292.127644023138,CE5920,M+HCOONa[1+],174.125698661185,0.000451919832016756,EC000948
143.107767158447,CE5921,M[1+],61.0757290352892,0.000562432746988861,EC000949
292.203249615188,CE5922,M-H4O2+H[1+],158.840797248101,2.40428179836272e-05,EC000950
292.203313008709,CE5922,M-H4O2+H[1+],270.977590011046,8.74363390153121e-05,EC000951
422.226526830571,CE5924,M+HCOONa[1+],110.846337664552,0.000937636199012104,EC000866
263.201447518574,CE5925,M-C3H4O2+H[1+],203.227747655343,0.000854051803969469,EC000564
289.217200879005,CE5925,M-HCOOH+H[1+],212.060986307451,0.000907412234994354,EC000564
291.232747758796,CE5925,M-CO2+H[1+],219.61793671917,0.000854292025962877,EC000564
299.201547822935,CE5925,M-H4O2+H[1+],203.626095887009,0.00105435616501381,EC000564
307.227731816797,CE5925,M-CO+H[1+],185.535267210063,0.00103835002698816,EC000564
335.220277658271,CE5925,M+H[1+],218.056744604556,0.00141580849901857,EC000564
403.208839285589,CE5925,M+HCOONa[1+],247.342544657138,0.000254181180991964,EC000565
350.209122564902,CE5926,M-H2O+H[1+],218.032589043847,0.000379098131986666,EC000756
263.201447518574,CE5928,M-C3H4O2+H[1+],203.227747655343,0.000854051803969469,EC000564
289.217200879005,CE5928,M-HCOOH+H[1+],212.060986307451,0.000907412234994354,EC000564
291.232747758796,CE5928,M-CO2+H[1+],219.61793671917,0.000854292025962877,EC000564
299.201547822935,CE5928,M-H4O2+H[1+],203.626095887009,0.00105435616501381,EC000564
307.227731816797,CE5928,M-CO+H[1+],185.535267210063,0.00103835002698816,EC000564
335.220277658271,CE5928,M+H[1+],218.056744604556,0.00141580849901857,EC000564
403.208839285589,CE5928,M+HCOONa[1+],247.342544657138,0.000254181180991964,EC000565
422.226526830571,CE5929,M+HCOONa[1+],110.846337664552,0.000937636199012104,EC000866
350.209122564902,CE5930,M-H2O+H[1+],218.032589043847,0.000379098131986666,EC000756
422.226526830571,CE5931,M+HCOONa[1+],110.846337664552,0.000937636199012104,EC000866
498.638180698329,CE5935,M+H+Na[2+],22.3059469465761,0.00123976844099616,EC000952
498.638180698329,CE5936,M+H+Na[2+],22.3059469465761,0.00123976844099616,EC000952
324.762279985972,CE5941,M+3H[3+],22.1092248482464,0.00053048079803375,EC000740
352.224100486312,CE5945,M-H2O+H[1+],232.779910795216,0.00029798045801499,EC000743
350.209122564902,CE5946,M-H4O2+H[1+],218.032589043847,0.000420098131996838,EC000953
408.210651430438,CE5946,M+Na[1+],110.267300253321,0.00125103633195067,EC000954
295.190685366154,CE5947,M-C3H4O2+H[1+],200.765074019038,0.000254899384003693,EC000955
323.222343064997,CE5947,M-CO2+H[1+],211.453775747016,0.000612598227007766,EC000955
