Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
355.2491489,C14782,M+H[1+],210.4744916,0.00127243323004222,EC000197
373.2600629,C14782,M+H2O+H[1+],259.0516367,0.00158643322998842,EC000197
158.0361693,C14783,M[1+],282.3586259,0.000630699999987883,EC000367
177.0555597,C14783,M+H2O+H[1+],183.7550863,0.000883233229984626,EC000368
144.0568094,C14786,M[1+],274.9854849,0.000690600000012864,EC000586
167.0464487,C14786,M+Na[1+],282.3318445,0.000327766769999016,EC000586
144.0568094,C14787,M[1+],274.9854849,0.000690600000012864,EC000586
167.0464487,C14787,M+Na[1+],282.3318445,0.000327766769999016,EC000586
157.0521649,C14788,M[1+],287.6017408,0.000635099999982458,EC000611
180.0414478,C14788,M+Na[1+],283.2942092,0.000628666770012387,EC000611
182.0569382,C14789,M+Na[1+],170.1370045,0.000738266770014206,EC000195
218.0334155,C14789,M+NaCl[1+],19.23307451,0.000860966770005689,EC000196
228.0640992,C14789,M+HCOONa[1+],11.97065793,0.0010227332300019,EC000196
166.062335,C14790,M+Na[1+],28.58923518,0.000441466770013221,EC000612
202.0387334,C14790,M+NaCl[1+],24.31157729,0.000643066769981715,EC000612
212.0683805,C14790,M+HCOONa[1+],264.2077771,0.000204033229977085,EC000613
144.0205239,C14799,M+H+Na[2+],284.8976489,0.000552566770011254,EC000614
190.0508146,C14800,M+H[1+],179.5821524,0.000938133229993809,EC000322
190.0508146,C14802,M+H[1+],179.5821524,0.000938133229993809,EC000322
291.2332987,C14813,M-HCOOH+H[1+],266.3479436,0.0013222332299847,EC000253
301.2174415,C14813,M-H4O2+H[1+],247.3982671,0.0012650332300268,EC000253
309.2436285,C14813,M-CO+H[1+],225.4041712,0.00125203323000278,EC000254
337.2367951,C14813,M+H[1+],290.9752023,0.000581366770006753,EC000255
337.2380912,C14813,M+H[1+],54.83881445,0.000714733229983722,EC000256
337.2383486,C14813,M+H[1+],216.2112858,0.000972133229993233,EC000254
355.2491489,C14813,M+H2O+H[1+],210.4744916,0.00117243323001048,EC000254
359.22089,C14813,M+Na[1+],254.8539684,0.00151353323002468,EC000253
375.1946736,C14813,M+K[1+],254.416325,0.00179713322995667,EC000253
283.2281103,C14814,M-C3H4O2+H[1+],213.3461594,0.001333833230035,EC000197
309.2436285,C14814,M-HCOOH+H[1+],225.4041712,0.00115203323002788,EC000197
311.2591947,C14814,M-CO2+H[1+],242.6082011,0.00111823323004501,EC000197
327.2540108,C14814,M-CO+H[1+],232.6445091,0.0011343332300271,EC000197
337.2367951,C14814,M-H2O+H[1+],290.9752023,0.000481366769975011,EC000198
337.2380912,C14814,M-H2O+H[1+],54.83881445,0.000814733230015463,EC000199
337.2383486,C14814,M-H2O+H[1+],216.2112858,0.00107213323002497,EC000197
355.2491489,C14814,M+H[1+],210.4744916,0.00127243323004222,EC000197
373.2600629,C14814,M+H2O+H[1+],259.0516367,0.00158643322998842,EC000197
225.2223014,C14825,M-C3H4O2+H[1+],200.9689928,0.00102493322998498,EC000604
297.2435163,C14825,M+H[1+],218.6333627,0.00113983323001321,EC000604
297.2438366,C14825,M+H[1+],293.5294232,0.00146013323001171,EC000605
298.2468739,C14825,M(C13)+H[1+],217.4994935,0.00109743323002931,EC000604
298.2468804,C14825,M(C13)+H[1+],296.6937725,0.0011039332300129,EC000605
315.2540311,C14825,M+H2O+H[1+],210.8730686,0.00105463323001231,EC000604
381.205308,C14825,M+HCOOK[1+],220.8808485,0.00163153323001097,EC000604
225.2223014,C14826,M-C3H4O2+H[1+],200.9689928,0.00102493322998498,EC000604
297.2435163,C14826,M+H[1+],218.6333627,0.00113983323001321,EC000604
297.2438366,C14826,M+H[1+],293.5294232,0.00146013323001171,EC000605
298.2468739,C14826,M(C13)+H[1+],217.4994935,0.00109743323002931,EC000604
298.2468804,C14826,M(C13)+H[1+],296.6937725,0.0011039332300129,EC000605
315.2540311,C14826,M+H2O+H[1+],210.8730686,0.00105463323001231,EC000604
381.205308,C14826,M+HCOOK[1+],220.8808485,0.00163153323001097,EC000604
241.2174451,C14827,M-C3H4O2+H[1+],273.856435,0.00116863322998029,EC000438
267.2332799,C14827,M-HCOOH+H[1+],279.6554879,0.0013034332300208,EC000438
277.2175431,C14827,M-H4O2+H[1+],255.47813,0.0013666332300204,EC000438
285.2435574,C14827,M-CO+H[1+],216.4858383,0.00118093322998902,EC000439
295.2281132,C14827,M-H2O+H[1+],275.0515695,0.00133673323000494,EC000438
312.230444,C14827,M[1+],293.6101726,0.000343999999984135,EC000438
313.2385557,C14827,M+H[1+],225.8512613,0.00117923323000468,EC000439
313.2386936,C14827,M+H[1+],39.09681505,0.00131713322997484,EC000440
210.9368157,C14843,M+Na[1+],30.06361135,0.000239233229990532,EC000615
226.9108593,C14843,M+K[1+],47.47636757,0.000782833229976632,EC000615
94.98075403,C14843,M+2H[2+],168.220799,0.000172436770000672,EC000616
94.98108643,C14843,M+2H[2+],289.9986493,0.000159963230004223,EC000617
210.9368157,C14845,M+Na[1+],30.06361135,0.000239233229990532,EC000615
226.9108593,C14845,M+K[1+],47.47636757,0.000782833229976632,EC000615
94.98075403,C14845,M+2H[2+],168.220799,0.000172436770000672,EC000616
94.98108643,C14845,M+2H[2+],289.9986493,0.000159963230004223,EC000617
186.9387469,C14846,M+H[1+],151.140801,0.000129566769999201,EC000618
186.938856,C14846,M+H[1+],45.98312538,2.04667700245409e-05,EC000619
208.9211577,C14846,M+Na[1+],26.83556922,0.000281233229998179,EC000619
224.8949941,C14846,M+K[1+],158.8176805,0.000617633229978765,EC000618
244.8974902,C14846,M+NaCl[1+],17.6601771,1.37332299914306e-05,EC000619
254.9264034,C14846,M+HCOONa[1+],143.7914771,0.000126933230006898,EC000618
254.9265169,C14846,M+HCOONa[1+],30.07539303,0.000240433230004555,EC000619
270.9006845,C14846,M+HCOOK[1+],54.23090071,0.000508033230005367,EC000619
498.0556067,C14847,M+H2O+H[1+],25.32667697,0.00153023322997115,EC000620
498.0556067,C14848,M+H2O+H[1+],25.32667697,0.00153023322997115,EC000620
144.0568094,C14852,M+2H[2+],274.9854849,0.000167066770018209,EC000621
143.0490471,C14854,M+2H[2+],281.7976345,7.93667700236256e-05,EC000622
278.9578816,C14869,M-HCOOH+H[1+],274.58536,0.000994866769985947,EC000623
291.1244936,C14874,M-CO2+H[1+],55.9732934,0.000282866770021428,EC000624
208.0631733,C14876,M+H[1+],282.492341,0.000603166770019925,EC000625
226.0738303,C14876,M+H2O+H[1+],280.1311761,0.000546166770021728,EC000625
307.2643123,C15492,M+H2O+H[1+],147.4979576,0.00113583322996647,EC000626
257.2275213,C15493,M-CO2+H[1+],247.2143401,0.00114483322994374,EC000225
301.2174415,C15493,M+H[1+],247.3982671,0.00126503322996996,EC000225
302.2188186,C15493,M(C13)+H[1+],237.7909864,0.00075786677001588,EC000225
197.1545279,C15517,M+2H[2+],203.8617809,0.00090143322998415,EC000357
425.3381677,C15519,M+Na[1+],206.7728895,0.000908766770066904,EC000401
253.0930612,C15586,M+H[1+],25.65227016,0.000115266770023936,EC000325
100.9995054,C15588,M+K[1+],289.5454367,7.10667699905798e-05,EC000306
425.3381677,C15610,M+Na[1+],206.7728895,0.000908766770066904,EC000401
351.2656533,C15646,M-CO2+H[1+],264.4024315,0.000248661269949935,EC000628
296.1351583,C15658,M-HCOOH+H[1+],150.3059799,0.00108183322998912,EC000629
296.1353574,C15658,M-HCOOH+H[1+],22.11480128,0.00128093322996392,EC000630
511.3380354,C15808,M+HCOONa[1+],239.2809575,0.00134106676995316,EC000631
212.1371986,C15853,M+HCOONa[1+],206.6454842,0.000322133230014288,EC000632
285.0652254,C15980,M(C13)+3H[3+],210.972827,0.0006844001033528,EC000264
197.0970367,C16014,M+H[1+],222.8595257,0.000960233229989171,EC000633
108.0568266,C16015,M+2H[2+],277.560691,0.00014986677000195,EC000634
108.0569027,C16015,M+2H[2+],86.43702431,7.3766770000816e-05,EC000635
197.0970367,C16015,M-H2O+H[1+],222.8595257,0.000960233229989171,EC000636
237.0898133,C16015,M+Na[1+],281.8953634,0.00113683322999236,EC000634
299.0694112,C16015,M+HCOOK[1+],26.67364229,0.00143473322998489,EC000637
246.9813873,C16201,M+K[1+],34.81206526,0.000789166770005068,EC000638
292.9870539,C16201,M+HCOOK[1+],27.19566284,0.000922566769986588,EC000638
246.9813873,C16202,M+K[1+],34.81206526,0.000789166770005068,EC000638
292.9870539,C16202,M+HCOOK[1+],27.19566284,0.000922566769986588,EC000638
204.0867897,C16255,M-HCOOH+H[1+],26.52317727,0.000807006070004945,EC000278
204.0883262,C16255,M-HCOOH+H[1+],264.3708968,0.000729493930009539,EC000279
233.0666574,C16255,M-NH3+H[1+],137.235386,0.000160693929984745,EC000280
272.0737783,C16255,M+Na[1+],26.84532151,0.00121840606999513,EC000278
277.2175431,C16300,M+H[1+],255.47813,0.00136663322996355,EC000639
278.2205594,C16300,M(C13)+H[1+],256.1845449,0.000982933229977334,EC000639
295.2281132,C16300,M+H2O+H[1+],275.0515695,0.00133673322994809,EC000639
361.1789872,C16300,M+HCOOK[1+],254.2746836,0.00151073322996353,EC000639
310.2153679,C16321,M[1+],272.8601753,0.000967899999977817,EC000446
311.2231156,C16321,M+H[1+],249.4111251,0.00143913323000788,EC000446
109.004616,C16348,M+H2O+H[1+],285.9488057,0.000460466769993673,EC000559
131.0350934,C16353,M-H4O2+H[1+],22.92637882,8.3066770031337e-05,EC000640
149.0457376,C16353,M-H2O+H[1+],23.5276246,3.88667700121914e-05,EC000640
185.0664449,C16353,M+H2O+H[1+],282.9919737,0.000531566770035852,EC000462
165.0408194,C16355,M-H2O+H[1+],23.70430599,0.000142933229994924,EC000641
165.0408934,C16355,M-H2O+H[1+],248.3581181,0.000216933229978622,EC000642
182.044628,C16355,M[1+],25.66263571,0.000627999999977646,EC000641
196.0594709,C16356,M[1+],288.1682749,0.000129099999981008,EC000643
185.0664449,C16358,M+H2O+H[1+],282.9919737,0.000531566770035852,EC000462
165.0408194,C16359,M-H2O+H[1+],23.70430599,0.000142933229994924,EC000641
165.0408934,C16359,M-H2O+H[1+],248.3581181,0.000216933229978622,EC000642
182.044628,C16359,M[1+],25.66263571,0.000627999999977646,EC000641
196.0594709,C16360,M[1+],288.1682749,0.000129099999981008,EC000643
201.0976934,C16362,M+H[1+],283.402313,0.000483066770016194,EC000644
236.0653093,C16396,M+HCOONa[1+],29.55099907,0.00113283323000246,EC000645
228.0984022,C16420,M+H2O+H[1+],51.32437898,0.000525733229977732,EC000646
299.0694112,C16469,M(C13)+3H[3+],26.67364229,3.19334367304691e-05,EC000647
473.2181243,C16543,M-HCOOH+H[1+],220.2946353,0.00025216676999662,EC000648
359.22089,C16546,M(C13)+H[1+],254.8539684,0.000913533230004759,EC000649
396.1934324,C16547,M+Na[1+],33.03493616,4.4066769987694e-05,EC000650
396.1934324,C16549,M+Na[1+],33.03493616,4.4066769987694e-05,EC000650
182.0126741,C16550,M-NH3+H[1+],40.25695076,0.000602366770010576,EC000651
140.0256422,C16551,M+2H[2+],283.4758441,0.000665733229993748,EC000652
345.0156109,C16553,M+HCOONa[1+],37.75339591,0.00123443323002448,EC000571
360.9898444,C16553,M+HCOOK[1+],42.5894144,0.00156793322997828,EC000571
227.1020716,C16582,M-CO+H[1+],42.53382856,0.000504866770029366,EC000653
339.057681,C16582,M+HCOOK[1+],22.65292836,0.00119546677001381,EC000653
227.1020716,C16584,M-CO+H[1+],42.53382856,0.000504866770029366,EC000653
339.057681,C16584,M+HCOOK[1+],22.65292836,0.00119546677001381,EC000653
177.0555597,C16587,M-NH3+H[1+],183.7550863,0.000883233229984626,EC000654
193.0730475,C16587,M[1+],15.02923309,0.000852500000007694,EC000655
194.0820442,C16587,M+H[1+],214.3206429,0.000867733229995338,EC000656
212.0909204,C16587,M+H2O+H[1+],27.17769388,0.000856066770040798,EC000655
193.0504832,C16591,M-NH3+H[1+],181.4776401,0.000906733229982137,EC000657
232.0591962,C16591,M+Na[1+],26.66393169,0.00111973322998438,EC000658
177.0555597,C16595,M-NH3+H[1+],183.7550863,0.000883233229984626,EC000654
193.0730475,C16595,M[1+],15.02923309,0.000852500000007694,EC000655
194.0820442,C16595,M+H[1+],214.3206429,0.000867733229995338,EC000656
212.0909204,C16595,M+H2O+H[1+],27.17769388,0.000856066770040798,EC000655
120.0443894,C16596,M-C3H4O2+H[1+],283.371538,1.29332300105034e-05,EC000495
191.057555,C16596,M[1+],279.7146273,0.000644999999991569,EC000495
93.00963565,C16613,M+2H[2+],80.35810083,0.000390816769993307,EC000659
93.00970517,C16613,M+2H[2+],288.3918571,0.000321296769996593,EC000660
168.0413648,C16614,M(C13)+H[1+],97.22648385,0.000611666769998465,EC000661
168.0418023,C16614,M(C13)+H[1+],282.8531748,0.000174166769994599,EC000662
95.01401806,C16614,M+H+Na[2+],181.6772829,9.15932300102895e-05,EC000663
95.01405508,C16614,M+H+Na[2+],26.67944459,0.000128613230018004,EC000664
496.969411,C16617,M-CO+H[1+],43.61614295,0.000234533229956924,EC000665
582.9231386,C16617,M+NaCl[1+],40.45598022,0.000362133229941719,EC000665
336.0513229,C16619,M-CO2+H[1+],20.55118335,0.00135356676997844,EC000666
175.0250607,C16622,M+NaCl[1+],16.28375599,0.000584233230000564,EC000667
105.0461551,C16630,M-CO+H[1+],273.8399847,0.000378633229999537,EC000668
115.0304033,C16630,M-H2O+H[1+],280.0365299,0.000226833230001944,EC000668
132.0331278,C16630,M[1+],284.5810515,0.000372200000015255,EC000668
151.0512004,C16630,M+H2O+H[1+],157.8086331,0.000176066770023908,EC000669
151.051264,C16630,M+H2O+H[1+],29.58359521,0.000112466770019637,EC000670
151.0514252,C16630,M+H2O+H[1+],281.1738657,4.87332299883292e-05,EC000668
105.0461551,C16631,M-HCOOH+H[1+],273.8399847,0.000178633230021319,EC000671
107.0614848,C16631,M-CO2+H[1+],264.2967184,9.1666769975518e-05,EC000671
115.0304033,C16631,M-H4O2+H[1+],280.0365299,0.000226833230016155,EC000671
134.0249018,C16631,M-NH3+H[1+],282.899688,2.53332300133025e-05,EC000671
151.0512004,C16631,M+H[1+],157.8086331,0.000176066769995487,EC000672
151.051264,C16631,M+H[1+],29.58359521,0.000112466769991215,EC000673
151.0514252,C16631,M+H[1+],281.1738657,4.87332300167509e-05,EC000671
169.0617404,C16631,M+H2O+H[1+],84.40696101,0.000236066770014531,EC000674
169.0620394,C16631,M+H2O+H[1+],280.564544,6.29332299979524e-05,EC000671
108.0456381,C16632,M+H[1+],141.1064559,6.16332300040767e-05,EC000675
126.0560509,C16632,M+H2O+H[1+],174.9577282,0.000125566769995089,EC000676
174.0674255,C16635,M-C3H4O2+H[1+],278.2884541,4.90332300273622e-05,EC000677
169.0260891,C16637,M-HCOOH+H[1+],21.26711065,1.26332299998921e-05,EC000211
171.0411967,C16637,M-CO2+H[1+],15.77868526,0.000479766770013157,EC000211
245.1911027,C16677,M-C3H4O2+H[1+],216.8157985,0.00112623322996797,EC000678
289.2173662,C16677,M-CO+H[1+],255.1220002,0.00128973323000992,EC000679
299.2016433,C16677,M-H2O+H[1+],238.7782183,0.00116683323000188,EC000679
335.2213433,C16677,M+H2O+H[1+],262.0191208,0.000333166770019488,EC000679
245.1911027,C16679,M-C3H4O2+H[1+],216.8157985,0.00112623322996797,EC000678
289.2173662,C16679,M-CO+H[1+],255.1220002,0.00128973323000992,EC000679
299.2016433,C16679,M-H2O+H[1+],238.7782183,0.00116683323000188,EC000679
335.2213433,C16679,M+H2O+H[1+],262.0191208,0.000333166770019488,EC000679
245.1911027,C16680,M-C3H4O2+H[1+],216.8157985,0.00112623322996797,EC000678
289.2173662,C16680,M-CO+H[1+],255.1220002,0.00128973323000992,EC000679
299.2016433,C16680,M-H2O+H[1+],238.7782183,0.00116683323000188,EC000679
335.2213433,C16680,M+H2O+H[1+],262.0191208,0.000333166770019488,EC000679
257.2275213,C16681,M-CO+H[1+],247.2143401,0.00124483322997548,EC000126
303.2332381,C16681,M+H2O+H[1+],269.8584535,0.00136163322997618,EC000127
415.3218107,C17335,M-H2O+H[1+],261.9287515,0.00113423323000461,EC000680
433.3325262,C17335,M+H[1+],234.5002305,0.00124973322999722,EC000681
413.3062991,C17337,M-H2O+H[1+],243.0197569,0.0013226332300178,EC000682
431.3167235,C17337,M+H[1+],217.0565391,0.00114703323004051,EC000683
449.3272591,C17337,M+H2O+H[1+],222.7755822,0.00108263322999846,EC000683
453.2971015,C17337,M+Na[1+],251.9731888,0.000474966770013907,EC000682
351.2520741,C18038,M+H2O+H[1+],40.72649578,0.000902366769992113,EC000426
323.2221767,C18045,M+H2O+H[1+],269.3184982,0.000500233229956848,EC000454
323.2221767,C18075,M+H2O+H[1+],269.3184982,0.000500233229956848,EC000454
471.3325665,c226crn,M[1+],213.2022415,0.00230250000004162,EC000684
471.3331603,c226crn,M[1+],278.3628821,0.00170870000005152,EC000685
494.3255129,c226crn,M+Na[1+],229.01228,0.0013674332299729,EC000684
530.3025318,c226crn,M+NaCl[1+],255.2592543,0.00178633322991573,EC000686
540.3312437,c226crn,M+HCOONa[1+],251.1359681,0.00169823322994489,EC000686
327.23327,CE0328,M[1+],262.7605263,0.000864760700039824,EC000687
324.7617278,CE0784,M+3H[3+],20.15481342,0.00108266677000302,EC000688
297.2798078,CE0932,M[1+],190.4366918,0.0004523681000137,EC000689
318.1580767,CE1243,M+K[1+],199.4904972,0.000713766770047641,EC000690
299.0694112,CE1261,M-H2O+H[1+],26.67364229,0.000172213370035479,EC000691
317.0816729,CE1261,M+H[1+],204.9559397,0.00148948662996418,EC000692
158.0361693,CE1262,M+2H[2+],282.3586259,0.000264392030004501,EC000693
169.0260891,CE1262,M+H+Na[2+],21.26711065,0.000815807969985372,EC000694
93.00963565,CE1310,M+H+Na[2+],80.35810083,0.00011477408001781,EC000695
93.00970517,CE1310,M+H+Na[2+],288.3918571,0.000184294080014524,EC000696
347.2209632,CE1347,M+H[1+],271.4071656,0.000730266770005983,EC000339
365.2323165,CE1347,M+H2O+H[1+],204.5805066,2.3033229979319e-05,EC000338
431.1838007,CE1347,M+HCOOK[1+],214.8375673,0.000807233229977555,EC000338
184.0977712,CE1349,M+H+Na[2+],178.324988,0.00011423323002191,EC000480
184.0980196,CE1349,M+H+Na[2+],23.15336167,0.0003626332299973,EC000481
345.2069848,CE1349,M+H[1+],243.2051047,0.000947333229987635,EC000482
411.1844616,CE1352,M[1+],29.29347952,0.000327182300054574,EC000700
349.2368765,CE1353,M+H2O+H[1+],293.516528,0.000481966770053077,EC0003
323.2221767,CE1356,M+H2O+H[1+],269.3184982,0.000443233229930229,EC000454
323.2221767,CE1358,M+H2O+H[1+],269.3184982,0.000443233229930229,EC000454
172.0519289,CE1395,M+K[1+],281.8830473,1.04332299883936e-05,EC000701
203.0021683,CE1401,M+HCOOK[1+],24.75331831,0.000932259129996282,EC000702
350.2097776,CE1447,M-H2O+H[1+],199.0477527,0.00103413323000723,EC000703
173.0569919,CE1556,M[1+],21.45183823,0.000760112300014271,EC000704
147.0309667,CE1562,M-CO2+H[1+],281.3506047,0.000542388770014668,EC000705
173.9948631,CE1562,M-NH3+H[1+],20.89474721,5.40112299916018e-05,EC000706
299.2016433,CE1617,M[1+],238.7782183,0.000532299999974839,EC0001
229.0540578,CE1665,M+H+Na[2+],25.72951572,0.000406825279981149,EC000707
305.2489774,CE1754,M+H2O+H[1+],283.2590045,0.00142593322999574,EC000158
200.0675633,CE1918,M+Na[1+],112.8584072,0.000692166770022595,EC000708
277.1447985,CE1925,M[1+],230.500955,0.000814337500003148,EC000709
192.1153434,CE1926,M-C3H4O2+H[1+],185.8692678,0.000832834929980208,EC000710
263.1276574,CE1926,M[1+],26.86731872,0.000676698300026146,EC000711
263.128972,CE1926,M[1+],190.6299505,0.000637901699974464,EC000710
144.102919,CE1943,M[1+],205.4799897,0.000465301199994883,EC000712
203.0676042,CE1943,M+NaCl[1+],21.08921149,0.000725965570012477,EC000383
213.0976571,CE1943,M+HCOONa[1+],281.2541726,0.000526934429956327,EC000713
229.0716827,CE1943,M+HCOOK[1+],145.7412569,0.000652534429974594,EC000714
154.0259472,CE1944,M+HCOOK[1+],284.2848004,0.000475266769996097,EC000715
214.0355974,CE1957,M+H2O+H[1+],160.4799765,0.000948657029965716,EC000716
325.2388916,CE2020,M-H4O2+H[1+],273.187568,0.00105382967001333,EC000717
343.2489415,CE2020,M-H2O+H[1+],224.3895536,0.00160392967001144,EC000718
360.2545282,CE2020,M[1+],197.5033946,0.000659237099966958,EC000719
361.2600158,CE2020,M+H[1+],258.8456912,0.00112962967000385,EC000717
121.0521247,CE2026,M-H4O2+H[1+],287.1688215,1.99592700198536e-05,EC000720
139.0627778,CE2026,M-H2O+H[1+],282.6586827,3.31407299825059e-05,EC000720
156.0664199,CE2026,M[1+],17.80272606,0.000351707499987697,EC000721
156.066473,CE2026,M[1+],162.2528722,0.000404807499990056,EC000722
215.0327726,CE2026,M+NaCl[1+],23.0321276,0.000827940729976717,EC000721
225.0618665,CE2026,M+HCOONa[1+],27.95402547,0.00112184072997934,EC000721
313.2385557,CE2047,M[1+],225.8512613,0.00067115230001491,EC000723
313.2386936,CE2047,M[1+],39.09681505,0.000809052299985069,EC000724
313.2385557,CE2049,M[1+],225.8512613,0.00067115230001491,EC000723
313.2386936,CE2049,M[1+],39.09681505,0.000809052299985069,EC000724
350.2097776,CE2053,M+H[1+],199.0477527,0.000993133229997056,EC000725
329.1760737,CE2054,M-H4O2+H[1+],55.89831417,0.0013982332300202,EC000726
350.2097776,CE2056,M-H2O+H[1+],199.0477527,0.00103413323000723,EC000703
237.1099962,CE2061,M+HCOONa[1+],209.2889189,0.000283733229991867,EC000727
135.0632734,CE2065,M(C13)+2H[2+],283.1146206,0.000375066770004651,EC000728
353.157375,CE2102,M+H2O+H[1+],221.8507873,0.00100953322998976,EC000729
208.0978223,CE2122,M+H2O+H[1+],242.0915576,0.000966833229966824,EC000730
212.0683805,CE2122,M+Na[1+],264.2077771,0.000125033229977589,EC000731
173.0830972,CE2153,M-NH3+H[1+],266.9531528,0.000467316570023968,EC000732
184.0977712,CE2172,M+H2O+H[1+],178.324988,0.000915733229987836,EC00031
179.0712116,CE2173,M-NH3+H[1+],141.7746485,0.000891844429986577,EC000733
194.0820442,CE2176,M-H2O+H[1+],214.3206429,0.000910733230028882,EC000734
212.0909204,CE2176,M+H[1+],27.17769388,0.000813066770007254,EC000735
280.0781509,CE2176,M+HCOONa[1+],23.03472843,0.000982566769948789,EC000735
245.1911027,CE2179,M-CO2+H[1+],216.8157985,0.00108023322997042,EC000456
275.2016744,CE2183,M-CO+H[1+],230.3211583,0.001195933230008,EC000455
301.1811422,CE2184,M+H[1+],51.99125575,0.00131973322999102,EC000458
275.2016744,CE2186,M-CO+H[1+],230.3211583,0.001195933230008,EC000455
301.1811422,CE2189,M+H[1+],51.99125575,0.00131973322999102,EC000458
415.3218107,CE2202,M-H2O+H[1+],261.9287515,0.00115923322999834,EC000680
433.3325262,CE2202,M+H[1+],234.5002305,0.00127473322999094,EC000681
413.3062991,CE2203,M-H2O+H[1+],243.0197569,0.00130363323000893,EC000682
431.3167235,CE2203,M+H[1+],217.0565391,0.00112803323003163,EC000683
449.3272591,CE2203,M+H2O+H[1+],222.7755822,0.00106363322998959,EC000683
453.2971015,CE2203,M+Na[1+],251.9731888,0.000493966769965937,EC000682
393.2784358,CE2204,M-H4O2+H[1+],21.96555802,0.000300439169961919,EC000736
411.2909134,CE2204,M-H2O+H[1+],257.9447852,0.00157716083003834,EC000737
433.3325262,CE2205,M+H[1+],234.5002305,0.00127473322999094,EC000681
413.3062991,CE2206,M-H2O+H[1+],243.0197569,0.00130363323000893,EC000682
431.3167235,CE2206,M+H[1+],217.0565391,0.00112803323003163,EC000683
449.3272591,CE2206,M+H2O+H[1+],222.7755822,0.00106363322998959,EC000683
453.2971015,CE2206,M+Na[1+],251.9731888,0.000493966769965937,EC000682
375.2910292,CE2207,M-C3H4O2+H[1+],220.9185169,0.00162827453004866,EC000738
411.2909134,CE2207,M-H4O2+H[1+],257.9447852,0.00161247453007718,EC000739
419.3174647,CE2207,M-CO+H[1+],255.2373552,0.00196377453005425,EC000739
531.27152,CE2207,M+HCOOK[1+],206.5218648,0.000280925469951399,EC000738
257.2275213,CE2209,M-H4O2+H[1+],247.2143401,0.00121083323000448,EC000740
294.2522999,CE2209,M(C13)+H[1+],288.4580123,0.00138943323003105,EC000741
311.2591947,CE2209,M+H2O+H[1+],242.6082011,0.00108423323001716,EC000740
337.2748409,CE2211,M+H2O+H[1+],248.2743579,0.00107443322997369,EC000479
405.3126089,CE2321,M+Na[1+],11.48467193,0.000245566769990546,EC000450
311.2956409,CE2414,M[1+],224.349331,0.000635403900048459,EC000742
297.2798078,CE2416,M[1+],190.4366918,0.0004523681000137,EC000689
498.6382788,CE2433,M+2H[2+],20.16865105,0.00230948162004552,EC000743
498.6382788,CE2440,M+2H[2+],20.16865105,0.00230948162004552,EC000743
508.623153,CE2441,M+H+Na[2+],23.98917498,0.000610249519979789,EC000744
498.6382788,CE2442,M+2H[2+],20.16865105,0.00230948162004552,EC000743
335.2213433,CE2445,M[1+],262.0191208,0.000885700000026191,EC000745
335.2213433,CE2446,M[1+],262.0191208,0.000885700000026191,EC000745
335.2213433,CE2449,M[1+],262.0191208,0.000885700000026191,EC000745
332.2682416,CE2510,M+Na[1+],290.336071,0.000390298670026823,EC000746
305.2489774,CE2516,M[1+],283.2590045,0.000922096500005409,EC000747
390.2389975,CE2537,M+HCOONa[1+],226.2675088,0.00135110763000057,EC000748
301.2174415,CE2540,M[1+],247.3982671,0.000686324900016189,EC000749
333.20732,CE2566,M[1+],53.81302941,0.000746999999989839,EC000750
333.20732,CE2567,M[1+],53.81302941,0.000746999999989839,EC000750
257.0795617,CE2576,M+HCOOK[1+],283.9734384,0.00104085332998238,EC000751
239.0685792,CE2577,M+HCOOK[1+],282.341025,0.000623039629971345,EC000752
213.0767743,CE2615,M-NH3+H[1+],182.8717002,0.000362167969996108,EC000753
213.0767927,CE2615,M-NH3+H[1+],12.12310545,0.000343767970008457,EC000754
314.0663192,CE2615,M+HCOOK[1+],22.79145935,0.00138273202998107,EC000754
203.0676042,CE2616,M+2H[2+],21.08921149,1.62539799930528e-05,EC000755
539.2501932,CE2751,M-NH3+H[1+],24.15818974,0.000129733230096463,EC000756
344.1354434,CE2846,M-CO2+H[1+],26.60347643,0.00111042142992801,EC000757
388.1227983,CE2846,M+H[1+],17.96899356,0.00133467857006053,EC000757
389.1266659,CE2846,M(C13)+H[1+],18.58300657,0.000867078570081503,EC000757
270.0363244,CE2848,M-HCOOH+H[1+],27.00275065,0.0010842523699921,EC000758
272.0524611,CE2848,M-CO2+H[1+],26.55664844,0.000547552369994264,EC000758
316.0433936,CE2848,M+H[1+],24.87226915,0.000584947629988619,EC000758
338.0238061,CE2848,M+Na[1+],23.11740923,0.00100255236998237,EC000758
353.9974612,CE2848,M+K[1+],16.57460708,0.000847452370067003,EC000758
384.0293419,CE2848,M+HCOONa[1+],26.92108623,0.000866752369972801,EC000758
911.5609246,CE2858,M-C3H4O2+H[1+],235.3042438,0.0035201332300403,EC000759
390.2389975,CE2863,M-H2O+H[1+],226.2675088,0.000286033229997429,EC000760
426.2617262,CE2863,M+H2O+H[1+],213.6229308,0.00181473322999182,EC000760
497.9057734,CE2866,M-CO+H[1+],35.39913439,0.000103022330051772,EC000761
560.8618201,CE2870,M-CO2+H[1+],52.4368517,0.00196019812995019,EC000762
576.8563203,CE2870,M-CO+H[1+],34.31444633,0.00166039812995677,EC000762
497.9057734,CE2872,M-CO+H[1+],35.39913439,0.000103022330051772,EC000761
